meeting_id,segment_id,start_time,end_time,speaker,text,is_overlap,overlap_type,topic,decision,action_item,event_type,content,owner,deadline,uncertainty_note
R8007_M8010,R8007_M8010_seg0034,913.730,935.590,N_SPK8056,啊。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8056,就是这边儿这边儿得有人往那边儿去搬。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8054,三四个人儿，人员要是看过来了话吧，多派几个人也可以，到那嘎达，东西咱们也得看着，他来回得搬的时候，也得加小心，磕碰啥的，他不也得，也得看一眼。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8050,对看东西啥的，呃咱东西呃呃东西。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8055,对。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8056,啊。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8050,坏了啥的得不得看着点儿。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8055,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8050,呃就怕磕碰啥的嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8056,还还还有就是这个，刚才就有人说这个搬家公司要提这个邮政这边儿，然后就是说具体这个搬家公司不是交给您了嘛，然后到时候您看看哪一家公司到时候比较优惠呢？我们。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8054,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8055,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8050,对。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8055,我比较一下吧我多找几家对多找几家，然后给个报价，咱们反正看领导批哪个呗，不过这价格反正基本上也比较透明，主要是主要是就是靠谱一点儿的。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8050,哦对，多找几家货比三家，嗯给个报价儿。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8054,呃，嗯嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8056,啊嗯就是说。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8054,是，咱们安排人了吗？不是，我让他看一眼。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8050,嗯对。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8054,都差不多，就看哪个好，靠谱，就可以了。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8050,嗯行，现现在搬家公司就货拉拉货拉拉车多嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8056,啊。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8055,是吧，你到时候便宜的给你搬搬完了之后，给你丢这丢那你还不够这个折腾的是吧。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8054,要拉快，但是说邮政比较稳当嘛，他就是。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8056,就是。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8050,啊。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8050,对小件儿啥的用货拉拉，大件儿啥东西装不了的用咱找着呃找着邮政，嗯中国邮政。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8056,啊。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8055,尤其是咱们这个合同啊档案什么的，到时候丢了更麻烦。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8054,大公司嘛！嗯，就像咱们那个，不是桌椅板凳不是什么贵重品，但是如果说电脑啥都不能给他们在是碰喽啊。咱主要是用那个东西，哦，必须专业一点儿的。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8056,这个是到时候得有人跟车啊。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8055,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8055,对专业一点的公司它就搬这些东西，它它能那什么一点儿，它能注意它知道哪些东西不能磕不能碰那不专业的给你瞎往那一扔，到时候搬个家再坏坏不少东西。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8056,啊。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8050,毕竟专业的哎货。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8054,对对对，他能给咱们加小一点儿注意，嗯，对对，不注意这是不行了。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8050,专业的专业的就跟跟快递似的，它都给你包装好喽嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0035,935.640,1003.890,N_SPK8056,啊。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0036,1004.560,1027.620,N_SPK8054,对，那边儿要是人员够的话，多派几个人行，搬家之后直接搬进去得看一眼，呃，主要是咱们电脑啥，别别别那个什么出问题，注意板凳吧！就都没啥事儿啊。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0036,1004.560,1027.620,N_SPK8050,我。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0036,1004.560,1027.620,N_SPK8055,有有三四个人差不多了，嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0036,1004.560,1027.620,N_SPK8056,啊。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0036,1004.560,1027.620,N_SPK8050,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0036,1004.560,1027.620,N_SPK8050,嗯得得个对对对对，得个人儿看着得。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0036,1004.560,1027.620,N_SPK8055,所以说这个打包特别重要，就是那个纸箱，咱们得找个人去买买一下吧统一统一买吧。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0036,1004.560,1027.620,N_SPK8056,啊。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0036,1004.560,1027.620,N_SPK8054,这不用搬家公司应该都有。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0036,1004.560,1027.620,N_SPK8050,对主要是咱。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0036,1004.560,1027.620,N_SPK8056,纸箱的话啊，他到时候应该帮着就给装好啦。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0036,1004.560,1027.620,N_SPK8050,咱电脑啥的也得嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0036,1004.560,1027.620,N_SPK8055,有吗，它们那个贵着呢它们那个贵着呢。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0036,1004.560,1027.620,N_SPK8054,没有吗？搬家公司。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0036,1004.560,1027.620,N_SPK8054,哦。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0036,1004.560,1027.620,N_SPK8050,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0037,1027.630,1039.240,N_SPK8055,咱们打包还是自己打包比较好。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0037,1027.630,1039.240,N_SPK8054,嗯，那行那也可以走，都都装好了之后，电上电脑啥的别别给咱，给咱碰喽。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0037,1027.630,1039.240,N_SPK8050,你像电脑了是比较贵重物品嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0037,1027.630,1039.240,N_SPK8055,对，就就那种就那种我看。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0037,1027.630,1039.240,N_SPK8055,那那种大纸箱可能也得十几块钱一个呢。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0037,1027.630,1039.240,N_SPK8050,要不开车时候给。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0037,1027.630,1039.240,N_SPK8054,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0038,1039.820,1040.020,N_SPK8050,都。,False,none,都,,,speaker_stance,认为都,,,
R8007_M8010,R8007_M8010_seg0039,1040.280,1062.360,N_SPK8055,那这样那大家可能报一下你们各各自都需要多少这种纸箱，然后然后。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0039,1040.280,1062.360,N_SPK8054,这都得打预算之内的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0039,1040.280,1062.360,N_SPK8054,那就得回去统计一下子了，回去统计一下子。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0039,1040.280,1062.360,N_SPK8056,对到时候我们好统计预算呀什么的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0039,1040.280,1062.360,N_SPK8050,我我我我一个公司一个部门儿，电脑又又十多台，人哦。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0039,1040.280,1062.360,N_SPK8055,对电脑肯定都得装箱，你直接这么搬的话。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0039,1040.280,1062.360,N_SPK8054,这这，必须得装箱了，他都是易损品。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0039,1040.280,1062.360,N_SPK8056,对到时候到时候这事儿得还得就是统计一下，到时候有多少东西要搬，到时候这边儿搬家的部门好能知道大概要多少辆车？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0039,1040.280,1062.360,N_SPK8050,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0039,1040.280,1062.360,N_SPK8055,都容易磕坏了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8054,车，这个这个，就是咋说呢？都得都有个专门去研究，去调查一下子，就是说看看东西，大伙儿都，统计一下子，算一下子。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8055,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8050,对对。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8056,啊。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8050,咱咱也跟搬家公司。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8055,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8050,跟家搬家之前各种物品是吧有多少件儿？,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8056,该我。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8055,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8056,之前这不是这不是有别的公司也搬过嘛，就是那种小车那种，面的那种然后。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8050,是啊。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8054,小车咱那不行，那个不行，那太小人家搬十趟你就。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8055,那个不行那肯定那那搬不那得那得多少辆车，那那肯定不行，那个倒是便宜但是这不太保险，还是找专业一点的这个搬家公司。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8050,呃。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8050,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8056,啊。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8050,对。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8054,太，那得搬的时间太多了。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8050,那大车大车桌子椅子。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8054,呃。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8056,啊。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8050,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8054,找专业一点儿的吧，你像花了也也，多花，也花不了多少钱。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8050,专业专业大车那就是。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0040,1062.870,1093.410,N_SPK8056,我这这这个事儿我还真不知道那大车它让不让让不让进。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0041,1093.480,1097.920,N_SPK8050,邮政差不多，邮政邮政那。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0041,1093.480,1097.920,N_SPK8056,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0041,1093.480,1097.920,N_SPK8054,邮政就是咋着它给破损了，他给赔。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0042,1098.190,1130.760,N_SPK8055,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0042,1098.190,1130.760,N_SPK8050,不是，邮政车让进。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0042,1098.190,1130.760,N_SPK8054,你不要说，说小车儿吧！没法儿没法儿整，给整完之后你说你，假如说人家说也没挣多少钱，你说，呃，必须得稳当一点儿，打包提前，嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0042,1098.190,1130.760,N_SPK8055,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0042,1098.190,1130.760,N_SPK8050,白天让进。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0042,1098.190,1130.760,N_SPK8055,那反正不管怎么样吧，就是咱们肯定是打包得提前，别等着这个搬家前一天，才急急忙忙打包，就到时候人车来了，你都来不及，是吧。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0042,1098.190,1130.760,N_SPK8050,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0042,1098.190,1130.760,N_SPK8050,呃对对。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0042,1098.190,1130.760,N_SPK8056,啊。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0042,1098.190,1130.760,N_SPK8050,哦嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0042,1098.190,1130.760,N_SPK8054,那不行。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0042,1098.190,1130.760,N_SPK8050,对。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0042,1098.190,1130.760,N_SPK8054,得提前个两天三天的，嗯，因为咱们就多，不让说是，你要是三个十个八个的，你一天就完事了，咱那个二三十呢？是不是。咱还预算，还有还得提前的嘛还得。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0042,1098.190,1130.760,N_SPK8056,这个。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0042,1098.190,1130.760,N_SPK8050,嗯嗯，得得打包啥的准备工作，准备工作得做一天两天。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0042,1098.190,1130.760,N_SPK8056,这倒可以就是说。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0042,1098.190,1130.760,N_SPK8056,就是说大家。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8007_M8010,R8007_M8010_seg0042,1098.190,1130.760,N_SPK8055,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
