meeting_id,segment_id,start_time,end_time,speaker,text,is_overlap,overlap_type,topic,decision,action_item,event_type,content,owner,deadline,uncertainty_note
R8009_M8018,R8009_M8018_seg0182,686.430,689.150,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0183,689.150,692.460,N_SPK8021,我们的老总的话，也想把公司做的更正规一点。,False,none,的老总，也想把公司做的更正规一点,,,speaker_stance,认为的老总，也想把公司做的更正规一点,,,
R8009_M8018,R8009_M8018_seg0184,692.600,693.000,N_SPK8022,嗯,False,none,嗯,,,speaker_stance,认为嗯,,,
R8009_M8018,R8009_M8018_seg0185,693.030,696.500,N_SPK8021,更好一点还是想给员工之后的一些后顾之忧，解决。,False,none,更好一点还是想给员工之后的一些后顾之...,,,speaker_stance,认为更好一点还是想给员工之后的一些后顾之忧，解决,,,
R8009_M8018,R8009_M8018_seg0186,696.840,697.120,N_SPK8022,嗯,False,none,嗯,,,speaker_stance,认为嗯,,,
R8009_M8018,R8009_M8018_seg0187,698.980,703.870,N_SPK8021,然后，然后他比如他的一个医保的社保的话，比如他。,False,none,他比如他的一个医保的社保，比如他,,,speaker_stance,认为他比如他的一个医保的社保，比如他,,,
R8009_M8018,R8009_M8018_seg0188,703.870,711.170,N_SPK8021,他现在成都公司工作嘛，然后以后她比如去重庆，或者去其他省外的地方，它这个互通的还是可以。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0188,703.870,711.170,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0189,711.170,711.960,N_SPK8021,这样的这个。,False,none,这样的,,,speaker_stance,认为这样的,,,
R8009_M8018,R8009_M8018_seg0190,712.490,719.330,N_SPK8022,就是他现在的话，目前社保，刷卡的话，他大不多数地方还是都可以刷的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0190,712.490,719.330,N_SPK8021,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0190,712.490,719.330,N_SPK8021,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0191,719.680,733.140,N_SPK8022,到时候如果说，公司有所调动，人员调动他需要调动到其他城市，我们再跟他转到其他城市就可以了这个。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0191,719.680,733.140,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0191,719.680,733.140,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0191,719.680,733.140,N_SPK8021,因为后期我们老总的话，也想在，比如说周边的县城重庆啊，昆明这些大的地方还是开一些分店。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0191,719.680,733.140,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0192,733.140,734.720,N_SPK8021,然后这个可能会了解一下。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0192,733.140,734.720,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0193,735.080,740.790,N_SPK8022,这个到时候,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0193,735.080,740.790,N_SPK8021,然后我们缴纳的话是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0193,735.080,740.790,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0193,735.080,740.790,N_SPK8021,他们所有人在本地缴纳就成都缴纳，还是可以去。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0194,741.820,745.770,N_SPK8021,还是在外地，比如他现在重新上班，他就在重庆缴纳这块。,False,none,还是在外地，比如他现在重新上班，他就...,,,speaker_stance,认为还是在外地，比如他现在重新上班，他就在重庆缴纳这块,,,
R8009_M8018,R8009_M8018_seg0195,746.690,753.030,N_SPK8022,他，目前的话，因为我们，目前的人员都是在成都嘛。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0195,746.690,753.030,N_SPK8021,嗯对对,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0195,746.690,753.030,N_SPK8022,我们总部都在成都。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0196,753.030,754.700,N_SPK8022,他就统一都在成都购买。,False,none,他就统一都在成都购买,,,speaker_stance,认为他就统一都在成都购买,,,
R8009_M8018,R8009_M8018_seg0197,754.840,761.470,N_SPK8021,以后呢比如说他派出去之后呢？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0197,754.840,761.470,N_SPK8022,就到时候如果。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0197,754.840,761.470,N_SPK8022,对，以后如果我们就是，开分店需要派出去的时候，他们就是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0198,761.470,763.280,N_SPK8022,再跟他转，转过去吧。,False,none,再跟他转，转过去吧,,,speaker_stance,认为再跟他转，转过去吧,,,
R8009_M8018,R8009_M8018_seg0199,763.580,764.740,N_SPK8021,帮我转过去对吧？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0199,763.580,764.740,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0200,764.740,768.270,N_SPK8021,对他们的话，应该也没有影响。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0200,764.740,768.270,N_SPK8022,对他们没有任何影响。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0201,768.340,772.020,N_SPK8021,我觉得话其实有些公司的话，我，知道他们还是。,False,none,话有些公司，我，知道他们还是,,,speaker_stance,认为话有些公司，我，知道他们还是,,,
R8009_M8018,R8009_M8018_seg0202,772.020,784.490,N_SPK8021,本地购买社保对对员工的话，还是比较的合适一点。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0202,772.020,784.490,N_SPK8022,嗯，对。嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0202,772.020,784.490,N_SPK8022,对，他到时候可以转过去的，转过去的话，他到时候用起来可能会方便一些嘛。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0202,772.020,784.490,N_SPK8021,嗯，那还有第二个那个公积金的问题，我这我想了解一下，比如说公积金。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0202,772.020,784.490,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0203,785.020,787.210,N_SPK8021,他现在，比如在我们公司。,False,none,他现在，比如在公司,,,speaker_stance,认为他现在，比如在公司,,,
R8009_M8018,R8009_M8018_seg0204,787.210,789.720,N_SPK8021,假如说工作了一年左右。他。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0204,787.210,789.720,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0205,790.540,794.110,N_SPK8021,比如他或者租房或者买房，他这个怎么提取。,False,none,比如他或者租房或者买房，他怎么提取,,,speaker_stance,认为比如他或者租房或者买房，他怎么提取,,,
R8009_M8018,R8009_M8018_seg0206,794.110,804.620,N_SPK8021,我觉得还是跟员工说一下，大概的情况是怎样的？对流程提取啲流程怎样的？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0206,794.110,804.620,N_SPK8022,这个的话，嗯，因为那个公积金，平时他是不可以去提取的，到时候，他如果需要购房呢，他可以就。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0206,794.110,804.620,N_SPK8021,嗯嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0207,805.070,810.470,N_SPK8022,嗯到时，购房的时候，他是可以去那个，公积金处去提取的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0207,805.070,810.470,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0207,805.070,810.470,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0208,810.700,817.690,N_SPK8022,到时候带着那个购房合同是可以去把它提取出来，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0208,810.700,817.690,N_SPK8021,租房我听好现在，比如他是外地打工的，这种应应该也可以提提取。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0208,810.700,817.690,N_SPK8022,这,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0208,810.700,817.690,N_SPK8022,租房他用不了嘛。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0209,818.440,821.580,N_SPK8021,我之前看一下好像可以成。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0209,818.440,821.580,N_SPK8022,是啊还有那。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0209,818.440,821.580,N_SPK8022,有，有那种公租房。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0210,822.220,824.060,N_SPK8021,成都这边应该可以就是租房。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0210,822.220,824.060,N_SPK8022,公租的，嗯,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0211,824.710,831.370,N_SPK8021,应该是带租房合同和那个就是公积金缴纳的一个手续，好像可以提取一定的公积金比例。,False,none,应该是带租房合同和就是公积金缴纳的一...,,,speaker_stance,认为应该是带租房合同和就是公积金缴纳的一个手续，好像可以提取一定的公积金比例,,,
R8009_M8018,R8009_M8018_seg0212,832.020,835.540,N_SPK8022,呃他应该是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0212,832.020,835.540,N_SPK8021,装修好像现也可以，你可以后下来去那个。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0213,836.110,846.780,N_SPK8021,公积金大厅去了解一下这一块。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0213,836.110,846.780,N_SPK8022,嗯好的，好的，这个待会儿，我下去去就去办。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0213,836.110,846.780,N_SPK8021,然后也给工。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0213,836.110,846.780,N_SPK8021,因为我们这边的员工更多的是来这边就成都外地来成都工作的嘛，可能需要租房这块。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0213,836.110,846.780,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0214,846.780,847.730,N_SPK8021,如果这个。,False,none,如果,,,speaker_stance,认为如果,,,
R8009_M8018,R8009_M8018_seg0215,847.730,849.140,N_SPK8021,租房的一些。,False,none,租房的一些,,,speaker_stance,认为租房的一些,,,
R8009_M8018,R8009_M8018_seg0216,849.140,849.830,N_SPK8021,就是。,False,none,就是,,,speaker_stance,认为就是,,,
R8009_M8018,R8009_M8018_seg0217,849.830,855.630,N_SPK8021,费用可以给他们解决的话，其实还是对他们有很多的就稳定，可以在公司里面去工作，还是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0217,849.830,855.630,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0217,849.830,855.630,N_SPK8022,对,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0218,856.150,857.550,N_SPK8021,很稳定的一个。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0218,856.150,857.550,N_SPK8022,对对对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0219,857.550,860.640,N_SPK8021,好好处吧，对于他们其实还可以了解一下。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0219,857.550,860.640,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0220,860.640,861.020,N_SPK8021,如果。,False,none,如果,,,speaker_stance,认为如果,,,
R8009_M8018,R8009_M8018_seg0221,862.030,866.720,N_SPK8021,比如说他们就是告诉他们整个的流程让他们知道，其实这个也是。,False,none,比如说他们就是告诉他们整个的流程让他...,,,speaker_stance,认为比如说他们就是告诉他们整个的流程让他们知道，也是,,,
R8009_M8018,R8009_M8018_seg0222,867.550,872.540,N_SPK8021,我们可以给他们想到一个隐形福利嘛，让更更好的去稳定的工作。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0222,867.550,872.540,N_SPK8022,嗯，对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0223,873.160,873.480,N_SPK8022,嗯,False,none,嗯,,,speaker_stance,认为嗯,,,
R8009_M8018,R8009_M8018_seg0224,873.610,877.000,N_SPK8021,啊，现在招人的情况现在好招吗？现在这些员工。,False,none,现在招人的情况现在好招吗？现在这些员...,,,speaker_stance,认为现在招人的情况现在好招吗？现在这些员工,,,
R8009_M8018,R8009_M8018_seg0225,877.110,879.290,N_SPK8022,就是，目前的话。,False,none,就是，目前,,,speaker_stance,认为就是，目前,,,
R8009_M8018,R8009_M8018_seg0226,879.290,888.560,N_SPK8022,招人好，这方面好像，就是有点困难。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0226,879.290,888.560,N_SPK8021,他们现在对，就是公司是否比如我们单位是否购买五险一金，他们会看重吗？这块。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0227,889.140,894.740,N_SPK8022,嗯这个肯定也是，就是，对年轻人来说是一个很好的福利嘛，还是比较有吸引力的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0227,889.140,894.740,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0228,895.320,899.220,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0228,895.320,899.220,N_SPK8022,所以就是提取，就是尽量还是都跟他们购买五险一金。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0229,899.360,900.840,N_SPK8021,嗯购买五险一金。,False,none,购买五险一金,,,speaker_stance,认为购买五险一金,,,
R8009_M8018,R8009_M8018_seg0230,901.300,910.380,N_SPK8021,他们会问吗？在面试的时候。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0230,901.300,910.380,N_SPK8022,就是面试的时候。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0230,901.300,910.380,N_SPK8021,他们会主动问这块吗？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0230,901.300,910.380,N_SPK8022,都都会主动问的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0230,901.300,910.380,N_SPK8021,嗯，那还是其实现在年轻人还是很看重这块还是稳定比较看重。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0230,901.300,910.380,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0231,910.480,911.240,N_SPK8022,嗯对对对。,False,none,对对对,,,speaker_stance,认为对对对,,,
R8009_M8018,R8009_M8018_seg0232,913.290,914.350,N_SPK8021,嗯可以。,False,none,可以,,,speaker_stance,认为可以,,,
R8009_M8018,R8009_M8018_seg0233,914.350,915.150,N_SPK8021,那现在。,False,none,那现在,,,speaker_stance,认为那现在,,,
R8009_M8018,R8009_M8018_seg0234,915.150,916.920,N_SPK8021,我看一下公积金的话。,False,none,我看公积金,,,topic_transition,讨论我看公积金,,,
R8009_M8018,R8009_M8018_seg0235,916.920,917.590,N_SPK8021,医保。,False,none,医保,,,speaker_stance,认为医保,,,
R8009_M8018,R8009_M8018_seg0236,917.800,923.230,N_SPK8022,就是后期，我想说，他们就是有部分，就是长期留下来的员工到时候他们。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0236,917.800,923.230,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0236,917.800,923.230,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0237,923.230,931.050,N_SPK8022,我们目前就是，购买的话。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0237,923.230,931.050,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0237,923.230,931.050,N_SPK8022,就，打算为了，就是公司成本的话。还是就买一个最低档吧毕竟。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0237,923.230,931.050,N_SPK8021,嗯嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0238,931.430,937.240,N_SPK8022,嗯到后期他们做得比较优秀的员工，他们需要再往上提升。再买的时候。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0238,931.430,937.240,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0239,937.240,939.910,N_SPK8022,超出部分他们可以就自己去付。,False,none,超出部分他们可以就自己去付,,,speaker_stance,认为超出部分他们可以就自己去付,,,
R8009_M8018,R8009_M8018_seg0240,940.920,947.210,N_SPK8022,到时候跟我们，那个人力资源交一个申请表就可以了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0240,940.920,947.210,N_SPK8021,嗯现在我们买了那买到成都哪个区的？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0240,940.920,947.210,N_SPK8022,节约他们的成本,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0241,947.210,950.070,N_SPK8021,社保买到成都哪个区？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0241,947.210,950.070,N_SPK8022,武侯区,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0241,947.210,950.070,N_SPK8021,我去对吧。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0241,947.210,950.070,N_SPK8022,嗯对,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0242,950.350,952.520,N_SPK8021,他这个没有影响比如他有些。,False,none,他没有影响比如他有些,,,speaker_stance,认为他没有影响比如他有些,,,
R8009_M8018,R8009_M8018_seg0243,952.520,957.060,N_SPK8021,我听现在外面说市社保，区社保这块应该没有什么影响吧。,False,none,我听现在外面说市社保，区社保这块应该...,,,speaker_stance,认为我听现在外面说市社保，区社保这块应该没有什么影响吧,,,
R8009_M8018,R8009_M8018_seg0244,957.070,959.730,N_SPK8022,嗯没，这个嗯没什么影响的。,False,none,没，没什么影响的,,,speaker_stance,认为没，没什么影响的,,,
R8009_M8018,R8009_M8018_seg0245,960.110,961.280,N_SPK8021,没有什么影响对吧。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0245,960.110,961.280,N_SPK8022,嗯对,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0246,962.740,969.800,N_SPK8021,我们刚刚听到说，你可能我们现在有些是四十多岁的员工比较老稍微年龄大的一些员工，打新招进来。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0246,962.740,969.800,N_SPK8022,嗯对,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
