meeting_id,segment_id,start_time,end_time,speaker,text,is_overlap,overlap_type,topic,decision,action_item,event_type,content,owner,deadline,uncertainty_note
R8009_M8019,R8009_M8019_seg0237,639.090,642.280,N_SPK8023,呃，做的更圆满，就是需要我们配合的。,False,none,,,,speaker_stance,认为做的更圆满，就是需要配合的,,,
R8009_M8019,R8009_M8019_seg0238,642.280,643.790,N_SPK8023,呃，没问题的。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0238,642.280,643.790,N_SPK8024,刚好。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0238,642.280,643.790,N_SPK8024,也可以这样。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0239,644.280,646.380,N_SPK8024,为了更好的展现。,False,none,,,,speaker_stance,认为为了更好的展现,,,
R8009_M8019,R8009_M8019_seg0240,646.380,647.810,N_SPK8024,展示中国文化。,False,none,,,,speaker_stance,认为展示中国文化,,,
R8009_M8019,R8009_M8019_seg0241,648.300,652.130,N_SPK8024,我们可以让学习部的人举行一个活动，中秋节嘛！,False,none,,,,speaker_stance,认为可以让学习部的人举行一个活动，中秋节嘛！,,,
R8009_M8019,R8009_M8019_seg0242,652.530,656.210,N_SPK8024,古代中秋节是怎么过的嘛，就是赏月。,False,none,,,,speaker_stance,认为古代中秋节是怎么过的嘛，就是赏月,,,
R8009_M8019,R8009_M8019_seg0243,657.120,658.390,N_SPK8024,就是，对诗。,False,none,,,,speaker_stance,认为就是，对诗,,,
R8009_M8019,R8009_M8019_seg0244,658.390,660.660,N_SPK8024,我们可以让那些学习部，学习部的。,False,none,,,,speaker_stance,认为可以让那些学习部，学习部的,,,
R8009_M8019,R8009_M8019_seg0245,660.660,662.630,N_SPK8024,啊不是，看他们。,False,none,,,,disagreement,存在分歧不是，看他们,,,
R8009_M8019,R8009_M8019_seg0246,662.630,667.540,N_SPK8024,学生会的学习部表演一个节目，就是对诗。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0246,662.630,667.540,N_SPK8023,小品可不可以。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0247,667.540,673.470,N_SPK8023,唉，你说的这个问题。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0247,667.540,673.470,N_SPK8024,不。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0247,667.540,673.470,N_SPK8024,呃，对诗，就是让他们。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0247,667.540,673.470,N_SPK8023,对哦哟哟，对诗就是那种场景对诗中秋。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0248,673.470,676.550,N_SPK8023,是不是这种情况啊？,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0248,673.470,676.550,N_SPK8024,就是，刚好可以让那些。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0249,677.130,678.050,N_SPK8024,外国人。,False,none,,,,speaker_stance,认为外国人,,,
R8009_M8019,R8009_M8019_seg0250,678.540,680.540,N_SPK8024,不光让他们了解到。,False,none,,,,speaker_stance,认为不光让他们了解到,,,
R8009_M8019,R8009_M8019_seg0251,681.000,685.710,N_SPK8024,我们现在的那些，邀活动。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0251,681.000,685.710,N_SPK8023,但是这个就是说最好喔。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0251,681.000,685.710,N_SPK8024,让他们更。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0251,681.000,685.710,N_SPK8023,让他们亲临，自己来。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0252,685.710,686.750,N_SPK8023,就是说。,False,none,,,,speaker_stance,认为就是说,,,
R8009_M8019,R8009_M8019_seg0253,687.390,690.290,N_SPK8023,表演，是不是这样的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0253,687.390,690.290,N_SPK8024,对，让他们。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0254,690.290,696.560,N_SPK8024,最好的话，我想的是让那些他们。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0254,690.290,696.560,N_SPK8023,更能，更能体现我们，他自己。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0254,690.290,696.560,N_SPK8024,穿，让他们穿。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0254,690.290,696.560,N_SPK8023,身临其境的感觉。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0254,690.290,696.560,N_SPK8024,对。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0254,690.290,696.560,N_SPK8024,让他们穿汉服。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0255,697.080,700.730,N_SPK8024,那个表演这个活动，让他们让刚好让那些外国人。,False,none,,,,speaker_stance,认为表演活动，让他们让刚好让那些外国人,,,
R8009_M8019,R8009_M8019_seg0256,701.400,702.440,N_SPK8024,了解到。,False,none,,,,speaker_stance,认为了解到,,,
R8009_M8019,R8009_M8019_seg0257,703.290,704.750,N_SPK8024,我们中国这些。,False,none,,,,speaker_stance,认为中国这些,,,
R8009_M8019,R8009_M8019_seg0258,705.390,709.940,N_SPK8024,习俗嘛，像他们有一种身临其境，让他们感觉在古代一样。,False,none,,,,speaker_stance,认为习俗嘛，像他们有一种身临其境，让他们感觉在古代一样,,,
R8009_M8019,R8009_M8019_seg0259,709.980,716.150,N_SPK8023,唉可以，还有一个就是说关于这边就是说之前你说的一个经费，这个是我们。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0259,709.980,716.150,N_SPK8024,正好可以给他，可以给他们这种感觉。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0260,716.150,728.600,N_SPK8023,这边会安排还有个月饼还有一个衣服，这方面就是说，到时候你就要。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0260,716.150,728.600,N_SPK8024,也是，也也也需要经费，我们去。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0260,716.150,728.600,N_SPK8023,就要费心对对对看怎么样，就是说去租去租还是借和方便这边就是说服装哈。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0260,716.150,728.600,N_SPK8024,我们可以去租。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0260,716.150,728.600,N_SPK8024,呃。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0261,728.970,731.580,N_SPK8023,的数量或者怎么样，这个就要你。,False,none,,,,speaker_stance,认为的数量或者怎么样，就要你,,,
R8009_M8019,R8009_M8019_seg0262,731.580,733.090,N_SPK8023,多费心继续。,False,none,,,,speaker_stance,认为多费心继续,,,
R8009_M8019,R8009_M8019_seg0263,733.090,734.470,N_SPK8023,筹划一下。,False,none,,,,speaker_stance,认为筹划,,,
R8009_M8019,R8009_M8019_seg0264,734.470,735.650,N_SPK8023,这相关的。,False,none,,,,speaker_stance,认为这相关的,,,
R8009_M8019,R8009_M8019_seg0265,736.740,737.890,N_SPK8024,刚好还有。,False,none,,,,speaker_stance,认为刚好还有,,,
R8009_M8019,R8009_M8019_seg0266,737.890,740.840,N_SPK8024,像中秋晚会，还可以来个诗朗诵。,False,none,,,,speaker_stance,认为像中秋晚会，还可以来个诗朗诵,,,
R8009_M8019,R8009_M8019_seg0267,742.020,742.970,N_SPK8024,诗朗诵。,False,none,,,,speaker_stance,认为诗朗诵,,,
R8009_M8019,R8009_M8019_seg0268,742.970,743.720,N_SPK8024,就像。,False,none,,,,speaker_stance,认为就像,,,
R8009_M8019,R8009_M8019_seg0269,744.330,745.430,N_SPK8024,苏轼的。,False,none,,,,speaker_stance,认为苏轼的,,,
R8009_M8019,R8009_M8019_seg0270,745.800,747.770,N_SPK8024,那个，苏轼的那首诗。,False,none,,,,speaker_stance,认为苏轼的那首诗,,,
R8009_M8019,R8009_M8019_seg0271,749.370,750.650,N_SPK8023,还有就是。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0271,749.370,750.650,N_SPK8024,水调歌头。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0272,751.110,752.180,N_SPK8024,作诗朗诵。,False,none,,,,speaker_stance,认为作诗朗诵,,,
R8009_M8019,R8009_M8019_seg0273,752.610,754.340,N_SPK8023,可以，诗朗诵也是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0273,752.610,754.340,N_SPK8024,可以。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0274,755.310,760.080,N_SPK8023,包括就是说人员的安排，这边就是说人员大概，你觉得就是说。,False,none,,,,action_item,跟进包括人员的安排，这边人员大概，你觉得,uncertain,,
R8009_M8019,R8009_M8019_seg0275,760.080,765.250,N_SPK8023,尤其是交流会这边也需要多少人，就是布置啊方面的人员。,False,none,,,,speaker_stance,认为尤其是交流会这边也需要多少人，就是布置方面的人员,,,
R8009_M8019,R8009_M8019_seg0276,765.250,766.340,N_SPK8023,就是说。,False,none,,,,speaker_stance,认为就是说,,,
R8009_M8019,R8009_M8019_seg0277,767.160,771.530,N_SPK8023,大概。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0277,767.160,771.530,N_SPK8024,布置的话，就是让学生会来布置这个学生会那么多人。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0278,771.530,773.000,N_SPK8024,他们来布置。,False,none,,,,speaker_stance,认为他们来布置,,,
R8009_M8019,R8009_M8019_seg0279,773.730,775.550,N_SPK8024,交流会的话，我觉得。,False,none,,,,speaker_stance,认为交流会,,,
R8009_M8019,R8009_M8019_seg0280,777.690,779.390,N_SPK8024,让体育部。,False,none,,,,speaker_stance,认为让体育部,,,
R8009_M8019,R8009_M8019_seg0281,780.150,781.340,N_SPK8024,和组织部来布置。,False,none,,,,speaker_stance,认为和组织部来布置,,,
R8009_M8019,R8009_M8019_seg0282,781.770,782.360,N_SPK8024,刚好。,False,none,,,,speaker_stance,认为刚好,,,
R8009_M8019,R8009_M8019_seg0283,782.700,786.380,N_SPK8024,差不多让他们选四十多个人，四十多个人来布置现场。,False,none,,,,speaker_stance,认为差不多让他们选四十多个人，四十多个人来布置现场,,,
R8009_M8019,R8009_M8019_seg0284,786.540,789.840,N_SPK8023,这个应该是，可能没多大问题。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0284,786.540,789.840,N_SPK8024,你觉得怎么样？,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0285,789.840,794.070,N_SPK8023,啊，到时候就是说这个张老师嘛，体育的张老师这边。,False,none,,,,speaker_stance,认为到时候张老师嘛，体育的张老师这边,,,
R8009_M8019,R8009_M8019_seg0286,794.070,797.090,N_SPK8023,我跟他说一下具体的情况，好不好。,False,none,,,,topic_transition,讨论我跟他说具体的情况，好不好,,,
R8009_M8019,R8009_M8019_seg0287,797.090,799.970,N_SPK8023,就是包括支持我们留学生交流会。,False,none,,,,speaker_stance,认为就是包括支持留学生交流会,,,
R8009_M8019,R8009_M8019_seg0288,799.970,802.490,N_SPK8023,也是一个很重大的一个会议，为啥。,False,none,,,,speaker_stance,认为也是一个很重大的一个会议，为啥,,,
R8009_M8019,R8009_M8019_seg0289,802.490,806.870,N_SPK8023,就是说世界各地的学生。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0289,802.490,806.870,N_SPK8024,交流会，还有一点很重要。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0289,802.490,806.870,N_SPK8023,对不对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0290,808.260,812.020,N_SPK8024,交流会的主持人，交既然交流会跟中秋节晚会。,False,none,,,,speaker_stance,认为交流会的主持人，交既然交流会跟中秋节晚会,,,
R8009_M8019,R8009_M8019_seg0291,812.020,813.230,N_SPK8024,中秋晚会一起过。,False,none,,,,speaker_stance,认为中秋晚会一起过,,,
R8009_M8019,R8009_M8019_seg0292,813.230,815.070,N_SPK8024,那交流会就不用选主持人了。,False,none,,,,speaker_stance,认为那交流会就不用选主持人了,,,
R8009_M8019,R8009_M8019_seg0293,815.070,816.560,N_SPK8024,就让中秋晚会的主持人。,False,none,,,,speaker_stance,认为就让中秋晚会的主持人,,,
R8009_M8019,R8009_M8019_seg0294,817.110,819.110,N_SPK8024,中秋晚会是广播部。,False,none,,,,speaker_stance,认为中秋晚会是广播部,,,
R8009_M8019,R8009_M8019_seg0295,819.540,821.240,N_SPK8024,广播部负责的，这些主持人。,False,none,,,,action_item,跟进广播部负责的，这些主持人,uncertain,,
R8009_M8019,R8009_M8019_seg0296,821.730,823.910,N_SPK8024,还是，原来那几个主持人。,False,none,,,,speaker_stance,认为还是，原来那几个主持人,,,
R8009_M8019,R8009_M8019_seg0297,823.910,825.210,N_SPK8024,我觉得就挺不错。,False,none,,,,speaker_stance,认为就挺不错,,,
R8009_M8019,R8009_M8019_seg0298,825.990,831.410,N_SPK8023,对对，因为就是去年也是他们因为组织的一个相当不错。,False,none,,,,speaker_stance,认为对对，因为就是去年也是他们因为组织的一个相当不错,,,
R8009_M8019,R8009_M8019_seg0299,831.410,833.650,N_SPK8023,因为加上这次，就不是。,False,none,,,,disagreement,存在分歧因为加上这次，就不是,,,
R8009_M8019,R8009_M8019_seg0300,833.650,834.620,N_SPK8023,单一的。,False,none,,,,speaker_stance,认为单一的,,,
R8009_M8019,R8009_M8019_seg0301,835.400,837.410,N_SPK8023,啊，中秋了，就是说。,False,none,,,,speaker_stance,认为中秋了,,,
R8009_M8019,R8009_M8019_seg0302,837.750,850.490,N_SPK8023,呃，加上留学生这个交流会应该是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0302,837.750,850.490,N_SPK8024,这次我们。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0302,837.750,850.490,N_SPK8023,两个大会一起。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0302,837.750,850.490,N_SPK8024,这次我们这个。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0302,837.750,850.490,N_SPK8023,对两个大会一起的话，这个情况就我们就要做得更细心一点。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0302,837.750,850.490,N_SPK8024,可以这么说。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0302,837.750,850.490,N_SPK8024,可以这么说，中秋晚会是次要。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0302,837.750,850.490,N_SPK8023,做得更好一点。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0303,850.490,852.340,N_SPK8024,最主要的还是留学生交流会。,False,none,,,,speaker_stance,认为最主要的还是留学生交流会,,,
R8009_M8019,R8009_M8019_seg0304,852.340,853.670,N_SPK8024,就是要让那那些。,False,none,,,,speaker_stance,认为就是要让那那些,,,
R8009_M8019,R8009_M8019_seg0305,853.670,854.600,N_SPK8024,留学生。,False,none,,,,speaker_stance,认为留学生,,,
R8009_M8019,R8009_M8019_seg0306,855.090,869.250,N_SPK8024,外国人知道我们中国，中国人是什么样的，中国传统文化是什么样的。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0306,855.090,869.250,N_SPK8023,最主要。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0306,855.090,869.250,N_SPK8023,主题，我们的这个这次的达到的目的主题。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0306,855.090,869.250,N_SPK8024,要让他们知道我们这个中秋节的好，让他们知道我们中国传统文化的好。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0306,855.090,869.250,N_SPK8023,主。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0306,855.090,869.250,N_SPK8023,中国的文化。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0306,855.090,869.250,N_SPK8023,对对对中国的文化，中国就是说文化，我。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0307,869.970,872.690,N_SPK8023,还有中国的一些风俗习惯。,False,none,,,,speaker_stance,认为还有中国的一些风俗习惯,,,
R8009_M8019,R8009_M8019_seg0308,874.200,875.030,N_SPK8023,其次。,False,none,,,,speaker_stance,认为其次,,,
R8009_M8019,R8009_M8019_seg0309,875.690,878.560,N_SPK8023,你还一个，就是体现我们这个学校。,False,none,,,,speaker_stance,认为你还一个，就是体现学校,,,
R8009_M8019,R8009_M8019_seg0310,879.060,880.690,N_SPK8023,啊，就是说。,False,none,,,,speaker_stance,认为啊，就是说,,,
R8009_M8019,R8009_M8019_seg0311,880.690,881.860,N_SPK8023,就跟他们。,False,none,,,,speaker_stance,认为就跟他们,,,
R8009_M8019,R8009_M8019_seg0312,881.860,884.840,N_SPK8023,身临其境，在家也能够感觉温馨。,False,none,,,,speaker_stance,认为身临其境，在家也能够感觉温馨,,,
R8009_M8019,R8009_M8019_seg0313,885.300,885.860,N_SPK8023,对吧。,False,none,,,,speaker_stance,认为对吧,,,
R8009_M8019,R8009_M8019_seg0314,886.470,893.360,N_SPK8023,呃，人员方面你说的四十个人是这边，到时候我跟张老师体育的张老师这边协调一下。,False,none,,,,speaker_stance,认为人员方面你说的四十个人是这边，到时候我跟张老师体育的张老师这边协调,,,
R8009_M8019,R8009_M8019_seg0315,893.790,895.860,N_SPK8023,呃，尽量配合一下因为。,False,none,,,,speaker_stance,认为尽量配合因为,,,
R8009_M8019,R8009_M8019_seg0316,896.340,898.360,N_SPK8023,因为布置留学交流会这边。,False,none,,,,speaker_stance,认为因为布置留学交流会这边,,,
R8009_M8019,R8009_M8019_seg0317,898.360,899.750,N_SPK8023,需要布置会场。,False,none,,,,speaker_stance,认为需要布置会场,,,
R8009_M8019,R8009_M8019_seg0318,900.240,903.050,N_SPK8023,呃，人员方面肯定足够给你安排。,False,none,,,,action_item,跟进人员方面肯定足够给你安排,uncertain,,
R8009_M8019,R8009_M8019_seg0319,904.350,905.700,N_SPK8023,然后地点。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0319,904.350,905.700,N_SPK8024,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0320,905.700,909.160,N_SPK8023,嗯，你认为在哪里比较更合适。,False,none,,,,speaker_stance,认为你认为在哪里比较更合适,,,
R8009_M8019,R8009_M8019_seg0321,909.160,911.780,N_SPK8023,学校的哪个地方，比较更合适。,False,none,,,,speaker_stance,认为学校的哪个地方，比较更合适,,,
R8009_M8019,R8009_M8019_seg0322,912.720,913.550,N_SPK8024,地点。,False,none,,,,speaker_stance,认为地点,,,
R8009_M8019,R8009_M8019_seg0323,914.820,916.250,N_SPK8024,室内活动是吧？,False,none,,,,open_question,待确认室内活动是吧？,,,
R8009_M8019,R8009_M8019_seg0324,917.730,920.030,N_SPK8024,但是，我觉得室内活动室又不太好。,False,none,,,,speaker_stance,认为但是，室内活动室又不太好,,,
R8009_M8019,R8009_M8019_seg0325,920.460,921.260,N_SPK8024,操场。,False,none,,,,speaker_stance,认为操场,,,
R8009_M8019,R8009_M8019_seg0326,921.260,922.360,N_SPK8024,操场怎么样？,False,none,,,,open_question,待确认操场怎么样？,,,
R8009_M8019,R8009_M8019_seg0327,922.360,924.380,N_SPK8024,刚好，操场是露天的。,False,none,,,,speaker_stance,认为刚好，操场是露天的,,,
R8009_M8019,R8009_M8019_seg0328,924.930,926.870,N_SPK8024,中秋节，顺便还可以赏月。,False,none,,,,speaker_stance,认为中秋节，顺便还可以赏月,,,
R8009_M8019,R8009_M8019_seg0329,927.810,930.140,N_SPK8023,呃，操场这个地方我看一下。,False,none,,,,topic_transition,讨论操场地方我看,,,
R8009_M8019,R8009_M8019_seg0330,930.450,931.320,N_SPK8023,操场。,False,none,,,,speaker_stance,认为操场,,,
R8009_M8019,R8009_M8019_seg0331,931.320,933.590,N_SPK8023,哦，操场这边刚刚才翻新好。,False,none,,,,speaker_stance,认为哦，操场这边刚刚才翻新好,,,
R8009_M8019,R8009_M8019_seg0332,933.590,934.720,N_SPK8023,还是不错的。,False,none,,,,speaker_stance,认为还是不错的,,,
R8009_M8019,R8009_M8019_seg0333,934.720,936.430,N_SPK8023,呃，操场这个地方。,False,none,,,,speaker_stance,认为操场地方,,,
R8009_M8019,R8009_M8019_seg0334,936.430,937.670,N_SPK8023,啊位置啊。,False,none,,,,speaker_stance,认为位置,,,
R8009_M8019,R8009_M8019_seg0335,938.130,939.470,N_SPK8023,各方面还是挺好。,False,none,,,,speaker_stance,认为各方面还是挺好,,,
R8009_M8019,R8009_M8019_seg0336,939.870,941.930,N_SPK8023,这边就定在操场吧。,False,none,,,,speaker_stance,认为这边就定在操场吧,,,
R8009_M8019,R8009_M8019_seg0337,942.510,945.590,N_SPK8023,可以的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0337,942.510,945.590,N_SPK8024,操场。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0337,942.510,945.590,N_SPK8023,唉，对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0337,942.510,945.590,N_SPK8024,像，主要是操场。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0338,946.260,947.540,N_SPK8024,一是露天。,False,none,,,,speaker_stance,认为一是露天,,,
R8009_M8019,R8009_M8019_seg0339,947.540,948.920,N_SPK8024,二是所有人都在一起。,False,none,,,,speaker_stance,认为二是所有人都在一起,,,
R8009_M8019,R8009_M8019_seg0340,949.350,951.760,N_SPK8024,这样的话，给人一种非常热闹的感觉。,False,none,,,,speaker_stance,认为这样，给人一种非常热闹的感觉,,,
R8009_M8019,R8009_M8019_seg0341,951.760,956.020,N_SPK8024,然后，一定要给人一种一定要给他们一种非常热闹的感觉。,False,none,,,,speaker_stance,认为一定要给人一种一定要给他们一种非常热闹的感觉,,,
R8009_M8019,R8009_M8019_seg0342,956.020,956.960,N_SPK8024,而且。,False,none,,,,speaker_stance,认为而且,,,
R8009_M8019,R8009_M8019_seg0343,957.480,965.780,N_SPK8024,这样的话也非常非常浪漫，这样让那些外国人。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0343,957.480,965.780,N_SPK8023,对对对对对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0343,957.480,965.780,N_SPK8023,最主要是，因为这个留学生交流会啊这次，交流会又。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8019,R8009_M8019_seg0344,965.780,966.970,N_SPK8023,恰恰是在。,False,none,,,,speaker_stance,认为恰恰是在,,,
R8009_M8019,R8009_M8019_seg0345,966.970,968.120,N_SPK8023,呃，中秋。,False,none,,,,speaker_stance,认为中秋,,,
