meeting_id,segment_id,start_time,end_time,speaker,text,is_overlap,overlap_type,topic,decision,action_item,event_type,content,owner,deadline,uncertainty_note
R8009_M8020,R8009_M8020_seg0251,710.760,717.110,N_SPK8026,一半的时间的时候，我们可以有个十分钟的互动，他们也对自己的对。,False,none,,,,speaker_stance,认为一半的时间的时候，可以有个十分钟的互动，他们也对自己的对,,,
R8009_M8020,R8009_M8020_seg0252,717.450,719.600,N_SPK8026,自己选择的异性有一些了解。,False,none,,,,speaker_stance,认为自己选择的异性有一些了解,,,
R8009_M8020,R8009_M8020_seg0253,719.600,723.610,N_SPK8026,然后大概十分钟的华尔兹，就是比较慢的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0253,719.600,723.610,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0254,723.610,726.570,N_SPK8026,不会的人也可以跟着节奏来舞动。,False,none,,,,speaker_stance,认为不会的人也可以跟着节奏来舞动,,,
R8009_M8020,R8009_M8020_seg0255,726.570,727.880,N_SPK8026,也没有那么尴尬。,False,none,,,,speaker_stance,认为也没有那么尴尬,,,
R8009_M8020,R8009_M8020_seg0256,728.130,732.140,N_SPK8025,可以可以，这个想法非常好。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0256,728.130,732.140,N_SPK8026,呃，这个。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0256,728.130,732.140,N_SPK8026,对，跟我有一，然后。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0257,732.140,733.520,N_SPK8026,然后，这边。,False,none,,,,speaker_stance,认为这边,,,
R8009_M8020,R8009_M8020_seg0258,733.890,736.340,N_SPK8026,呃，也有骑马的项目，但是。,False,none,,,,speaker_stance,认为也有骑马的项目，但是,,,
R8009_M8020,R8009_M8020_seg0259,736.800,739.970,N_SPK8026,但是这个骑马的话，肯定是要在白天。,False,none,,,,speaker_stance,认为但是骑马，肯定是要在白天,,,
R8009_M8020,R8009_M8020_seg0260,740.620,747.040,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0260,740.620,747.040,N_SPK8026,这个骑马的项目的话，费用的话可能会有一点高，自费，可能需要他们自费。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0261,747.040,748.640,N_SPK8026,就这个样子。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0261,747.040,748.640,N_SPK8025,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0262,748.640,751.160,N_SPK8025,这这些自费的项目的话，就出就。,False,none,,,,speaker_stance,认为这这些自费的项目，就出就,,,
R8009_M8020,R8009_M8020_seg0263,751.560,754.130,N_SPK8025,当然就是给我们带来一些收益，是吧。,False,none,,,,speaker_stance,认为当然就是给带来一些收益，是吧,,,
R8009_M8020,R8009_M8020_seg0264,754.530,755.360,N_SPK8025,就是说。,False,none,,,,speaker_stance,认为就是说,,,
R8009_M8020,R8009_M8020_seg0265,755.360,757.660,N_SPK8025,嗯，除了你刚才说的这个。,False,none,,,,speaker_stance,认为除了你刚才说的,,,
R8009_M8020,R8009_M8020_seg0266,757.660,759.490,N_SPK8025,跳舞，互动。,False,none,,,,speaker_stance,认为跳舞，互动,,,
R8009_M8020,R8009_M8020_seg0267,759.490,761.200,N_SPK8025,才艺表演，还有这个。,False,none,,,,speaker_stance,认为才艺表演，还有,,,
R8009_M8020,R8009_M8020_seg0268,761.200,763.120,N_SPK8025,骑马以外，还有没有其他的。,False,none,,,,speaker_stance,认为骑马以外，还有没有其他的,,,
R8009_M8020,R8009_M8020_seg0269,763.120,763.870,N_SPK8025,方式呢？,False,none,,,,open_question,待确认方式呢？,,,
R8009_M8020,R8009_M8020_seg0270,764.670,770.390,N_SPK8026,您刚刚说白天嘛，白天，其实我觉得我们可以做一整整天，也就是星期六。,False,none,,,,speaker_stance,认为您刚刚说白天嘛，白天，可以做一整整天，也就是星期六,,,
R8009_M8020,R8009_M8020_seg0271,770.390,773.250,N_SPK8026,星期六，但是，我们只提供晚餐。,False,none,,,,speaker_stance,认为星期六，但是，只提供晚餐,,,
R8009_M8020,R8009_M8020_seg0272,773.250,773.780,N_SPK8026,早。,False,none,,,,speaker_stance,认为早,,,
R8009_M8020,R8009_M8020_seg0273,773.920,776.150,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0273,773.920,776.150,N_SPK8026,白天的话只提供。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0274,776.150,780.380,N_SPK8026,提供饮料，这样，因为白天会口渴嘛，提供饮料，但是。,False,none,,,,speaker_stance,认为提供饮料，这样，因为白天会口渴嘛，提供饮料，但是,,,
R8009_M8020,R8009_M8020_seg0275,780.380,780.810,N_SPK8026,餐。,False,none,,,,speaker_stance,认为餐,,,
R8009_M8020,R8009_M8020_seg0276,780.810,783.840,N_SPK8026,餐补的话就没有了，就是，没有吃的。,False,none,,,,speaker_stance,认为餐补就没有了，就是，没有吃的,,,
R8009_M8020,R8009_M8020_seg0277,783.840,785.860,N_SPK8026,呃，有有下午茶啊，这种。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0277,783.840,785.860,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0278,785.860,786.590,N_SPK8026,然后。,False,none,,,,speaker_stance,认为然后,,,
R8009_M8020,R8009_M8020_seg0279,786.590,789.140,N_SPK8026,白天，因为我们是在草地嘛，也可以。,False,none,,,,speaker_stance,认为白天，因为是在草地嘛，也可以,,,
R8009_M8020,R8009_M8020_seg0280,789.510,790.870,N_SPK8026,摆一些画板。,False,none,,,,speaker_stance,认为摆一些画板,,,
R8009_M8020,R8009_M8020_seg0281,790.870,797.600,N_SPK8026,呃，有有一些想画画画画画画的人也可以就是去画画，然后我也觉得这是一个互动。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0281,790.870,797.600,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0282,797.760,802.040,N_SPK8025,可以，可以。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0282,797.760,802.040,N_SPK8026,就是这个样子。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0282,797.760,802.040,N_SPK8025,凡是就是能促进两个人，就是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0283,802.500,809.120,N_SPK8025,互相了解的，我觉得都是ok的，对吧。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0283,802.500,809.120,N_SPK8026,对，来的时候，其实他们报名的时候可以带一些礼品，就是自己的，觉得。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0284,809.610,815.660,N_SPK8026,自自己觉得一些好好的小礼物，然后最终。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0284,809.610,815.660,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0284,809.610,815.660,N_SPK8026,也不是说一定要牵手成功觉得。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0285,815.660,819.350,N_SPK8026,可以给那个心仪的对象一一些小礼品，你觉得这个。,False,none,,,,speaker_stance,认为可以给心仪的对象一一些小礼品，你觉得,,,
R8009_M8020,R8009_M8020_seg0286,819.350,820.540,N_SPK8026,点怎么样呢？,False,none,,,,open_question,待确认点怎么样呢？,,,
R8009_M8020,R8009_M8020_seg0287,820.540,822.410,N_SPK8026,他们自己准备的一些小礼品。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0287,820.540,822.410,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0288,822.960,823.350,N_SPK8025,对。,False,none,,,,speaker_stance,认为对,,,
R8009_M8020,R8009_M8020_seg0289,823.680,824.290,N_SPK8025,可以。,False,none,,,,speaker_stance,认为可以,,,
R8009_M8020,R8009_M8020_seg0290,824.290,828.010,N_SPK8025,就是说，你刚刚说的那些活动方式，还是。,False,none,,,,speaker_stance,认为你刚刚说的那些活动方式，还是,,,
R8009_M8020,R8009_M8020_seg0291,828.010,830.720,N_SPK8025,还是不错的，那我这边再做一些补充。,False,none,,,,speaker_stance,认为还是不错的，那我这边再做一些补充,,,
R8009_M8020,R8009_M8020_seg0292,830.790,834.080,N_SPK8026,啊，您说。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0292,830.790,834.080,N_SPK8025,就除了你说的那个才艺表演。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0293,834.360,836.670,N_SPK8026,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0293,834.360,836.670,N_SPK8025,跳舞，骑马以外。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0294,837.030,837.740,N_SPK8025,啊，我。,False,none,,,,speaker_stance,认为我,,,
R8009_M8020,R8009_M8020_seg0295,838.230,842.800,N_SPK8025,我记得，我们那个公园哈。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0295,838.230,842.800,N_SPK8026,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0295,838.230,842.800,N_SPK8025,那边是有那种湖的，一个小湖。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0296,842.800,846.820,N_SPK8025,是吧，这也是可以，可以一个自费的项目。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0296,842.800,846.820,N_SPK8026,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0296,842.800,846.820,N_SPK8026,但是游湖的话。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0297,846.820,848.560,N_SPK8026,但是游湖的话。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0297,846.820,848.560,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0298,848.940,853.430,N_SPK8026,呃，可能是需要白天，晚上的话，我觉得会有一定的风险性。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0298,848.940,853.430,N_SPK8025,你。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0299,853.430,858.960,N_SPK8026,比如说游游湖嘛，然后肯定是骑马和画板，是在白天。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0299,853.430,858.960,N_SPK8025,嗯，那个不存在的哈。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0299,853.430,858.960,N_SPK8025,你你想想看啊。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0300,858.960,863.740,N_SPK8025,我们是平时的时候，周是五点到十点左右开放。,False,none,,,,speaker_stance,认为是平时的时候，周是五点到十点左右开放,,,
R8009_M8020,R8009_M8020_seg0301,863.740,865.160,N_SPK8025,一到晚上的话。,False,none,,,,speaker_stance,认为一到晚上,,,
R8009_M8020,R8009_M8020_seg0302,865.160,868.760,N_SPK8025,嗯，比如说天要黑了的时候，我们可以把彩灯开放。,False,none,,,,speaker_stance,认为比如说天要黑了的时候，可以把彩灯开放,,,
R8009_M8020,R8009_M8020_seg0303,868.760,874.040,N_SPK8025,那么那个浪漫的气氛，就向整个世界变亮了一样，那个浪漫气氛就瞬间就。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0303,868.760,874.040,N_SPK8026,啊。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0304,874.080,878.480,N_SPK8026,唉，这个想法很不错呀，我如果晚上游湖的话，有别别有风味。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0304,874.080,878.480,N_SPK8025,起来了。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0305,878.520,881.150,N_SPK8025,对，然后就说这个泛舟游湖的话。,False,none,,,,speaker_stance,认为对，就说泛舟游湖,,,
R8009_M8020,R8009_M8020_seg0306,881.460,885.330,N_SPK8025,首先，两个人可以互相了解，聊聊过往，聊聊。,False,none,,,,topic_transition,讨论首先，两个人可以互相了解，聊聊过往，聊聊,,,
R8009_M8020,R8009_M8020_seg0307,885.330,891.650,N_SPK8025,工作，聊聊理想，对吧。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0307,885.330,891.650,N_SPK8026,那我觉得我们可以定一个时间吧，就游湖的时间不要太长，十分钟怎么样？,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0307,885.330,891.650,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0307,885.330,891.650,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0308,891.650,893.390,N_SPK8026,十分钟的游湖。,False,none,,,,speaker_stance,认为十分钟的游湖,,,
R8009_M8020,R8009_M8020_seg0309,893.390,894.860,N_SPK8026,就太长的话。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0309,893.390,894.860,N_SPK8025,可以。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0310,894.860,897.140,N_SPK8026,嗯，很。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0310,894.860,897.140,N_SPK8025,太长了，肯定不利于我们的一个。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0311,897.250,901.430,N_SPK8026,左右。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0311,897.250,901.430,N_SPK8025,状态，是吧。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0311,897.250,901.430,N_SPK8026,对，我们的一个收入。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0311,897.250,901.430,N_SPK8025,嗯，这个这个活动可以把它加进去。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0312,901.430,903.140,N_SPK8025,另外一个就是因为。,False,none,,,,speaker_stance,认为另外一个就是因为,,,
R8009_M8020,R8009_M8020_seg0313,903.750,907.600,N_SPK8025,双流那边，它是一个，江家艺苑是个公园嘛。,False,none,,,,speaker_stance,认为双流那边，它是一个，江家艺苑是个公园嘛,,,
R8009_M8020,R8009_M8020_seg0314,907.600,909.020,N_SPK8025,那边有很多花儿。,False,none,,,,speaker_stance,认为那边有很多花儿,,,
R8009_M8020,R8009_M8020_seg0315,909.750,911.180,N_SPK8025,可以赏花。,False,none,,,,speaker_stance,认为可以赏花,,,
R8009_M8020,R8009_M8020_seg0316,911.550,914.300,N_SPK8026,嗯，这个可以，白白天的话可以。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0316,911.550,914.300,N_SPK8025,聊，那个散步聊天。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0317,914.300,914.670,N_SPK8026,赏。,False,none,,,,speaker_stance,认为赏,,,
R8009_M8020,R8009_M8020_seg0318,914.670,916.280,N_SPK8026,赏花，但是不允许。,False,none,,,,speaker_stance,认为赏花，但是不允许,,,
R8009_M8020,R8009_M8020_seg0319,916.830,920.420,N_SPK8026,摘。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0319,916.830,920.420,N_SPK8025,唉，那个会怎么会不存在啦？我们刚刚不是说了嘛，有彩灯，是吧？,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0320,920.490,927.010,N_SPK8026,但是晚上根本就看不清那个花呀，你怎么去赏花呢？我是觉得白天有画板的时候，你可以。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0320,920.490,927.010,N_SPK8025,他，嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0320,920.490,927.010,N_SPK8025,啊。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0321,927.010,932.440,N_SPK8026,嗯，画一些风景啊，然后刚好有些花，有些花作衬托嘛。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0321,927.010,932.440,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0321,927.010,932.440,N_SPK8025,你。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0321,927.010,932.440,N_SPK8025,你白天赏花。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0322,932.440,935.270,N_SPK8025,你晚上可以在花丛里面，散步聊天啊。,False,none,,,,speaker_stance,认为你晚上可以在花丛里面，散步聊天,,,
R8009_M8020,R8009_M8020_seg0323,935.790,936.350,N_SPK8025,是吧？,False,none,,,,open_question,待确认是吧？,,,
R8009_M8020,R8009_M8020_seg0324,937.230,939.130,N_SPK8025,然后说还有一个，就是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0324,937.230,939.130,N_SPK8026,好的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0325,939.130,942.440,N_SPK8025,嗯，最简单一个方式嘛，也是就是说这个喝茶。,False,none,,,,speaker_stance,认为最简单一个方式嘛，也是喝茶,,,
R8009_M8020,R8009_M8020_seg0326,943.230,947.890,N_SPK8026,呃，我是觉得下午茶，然后这样的费用应该也不会太贵。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0326,943.230,947.890,N_SPK8025,嗯，喝，对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0326,943.230,947.890,N_SPK8025,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0327,947.890,950.390,N_SPK8026,你定的下午茶，比如说果汁啊，什么的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0327,947.890,950.390,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0328,950.700,951.580,N_SPK8026,但是就。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0328,950.700,951.580,N_SPK8025,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0329,951.690,952.730,N_SPK8026,白天的话就。,False,none,,,,speaker_stance,认为白天就,,,
R8009_M8020,R8009_M8020_seg0330,952.730,954.110,N_SPK8026,尽量不提供。,False,none,,,,speaker_stance,认为尽量不提供,,,
R8009_M8020,R8009_M8020_seg0331,954.110,954.710,N_SPK8026,餐。,False,none,,,,speaker_stance,认为餐,,,
R8009_M8020,R8009_M8020_seg0332,955.230,958.810,N_SPK8026,就午餐啊，早餐什么的，只有晚上有餐补。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0332,955.230,958.810,N_SPK8025,可以。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0332,955.230,958.810,N_SPK8025,这个是可以的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0333,958.810,963.920,N_SPK8025,晚上的话，提供您把那个灯光一照射是吧，音乐一放起，它就更有氛围。,False,none,,,,speaker_stance,认为晚上，提供您把灯光一照射是吧，音乐一放起，它就更有氛围,,,
R8009_M8020,R8009_M8020_seg0334,964.530,966.670,N_SPK8026,呃，可以。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0334,964.530,966.670,N_SPK8025,对，这个是很好的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0335,966.670,968.180,N_SPK8025,然后的话还有一个，就是。,False,none,,,,speaker_stance,认为还有一个，就是,,,
R8009_M8020,R8009_M8020_seg0336,968.710,973.590,N_SPK8025,就刚才我们说的话，像赏花，喝茶，泛舟游湖。,False,none,,,,speaker_stance,认为就刚才说，像赏花，喝茶，泛舟游湖,,,
R8009_M8020,R8009_M8020_seg0337,973.590,976.950,N_SPK8025,它都是比较一个静态的，了解对方的一个过程。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0337,973.590,976.950,N_SPK8026,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8020,R8009_M8020_seg0338,976.950,979.000,N_SPK8025,然后的话，上台唱歌。,False,none,,,,speaker_stance,认为上台唱歌,,,
R8009_M8020,R8009_M8020_seg0339,979.000,981.860,N_SPK8025,起码，他是比较动态的一个互动的过程。,False,none,,,,speaker_stance,认为起码，他是比较动态的一个互动的过程,,,
R8009_M8020,R8009_M8020_seg0340,981.860,983.580,N_SPK8025,还有一个比较科学的就是。,False,none,,,,speaker_stance,认为还有一个比较科学的就是,,,
R8009_M8020,R8009_M8020_seg0341,983.580,986.810,N_SPK8025,我们可，我们这边可以给他们提供一些心理测试。,False,none,,,,speaker_stance,认为可，这边可以给他们提供一些心理测试,,,
R8009_M8020,R8009_M8020_seg0342,987.390,988.100,N_SPK8025,题目。,False,none,,,,speaker_stance,认为题目,,,
R8009_M8020,R8009_M8020_seg0343,988.100,991.270,N_SPK8025,他们他们了解起来，可以了解对方的一些性格。,False,none,,,,speaker_stance,认为他们他们了解起来，可以了解对方的一些性格,,,
R8009_M8020,R8009_M8020_seg0344,991.270,992.600,N_SPK8025,个性，三观。,False,none,,,,speaker_stance,认为个性，三观,,,
R8009_M8020,R8009_M8020_seg0345,992.600,994.670,N_SPK8025,是吧，而且也会非常有趣。,False,none,,,,speaker_stance,认为是吧，而且也会非常有趣,,,
R8009_M8020,R8009_M8020_seg0346,994.670,1001.820,N_SPK8025,然后的话，这个心理测试的话，他肯定也是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
